0.550000	0.383000
0.551000	0.386000
0.552000	0.388000
0.553000	0.392000
0.554000	0.394000
0.555000	0.396000
0.556000	0.397000
0.557000	0.401000
0.558000	0.402000
0.559000	0.406000
0.560000	0.407000
0.561000	0.408000
0.562000	0.409000
0.563000	0.409000
0.564000	0.411000
0.565000	0.412000
0.566000	0.416000
0.567000	0.417000
0.568000	0.419000
0.569000	0.423000
0.570000	0.426000
0.571000	0.427000
0.572000	0.431000
0.573000	0.432000
0.574000	0.434000
0.575000	0.436000
0.576000	0.439000
0.577000	0.442000
0.578000	0.443000
0.579000	0.445000
0.580000	0.446000
0.581000	0.448000
0.582000	0.452000
0.583000	0.455000
0.584000	0.457000
0.585000	0.459000
0.586000	0.463000
0.587000	0.465000
0.588000	0.466000
0.589000	0.469000
0.589999	0.470000
0.590999	0.471000
0.591999	0.473000
0.592999	0.474000
0.593999	0.477000
0.594999	0.481000
0.595999	0.483000
0.596999	0.483000
0.597999	0.484000
0.598999	0.486000
0.599999	0.489000
0.600999	0.494000
0.601999	0.498000
0.602999	0.499000
0.603999	0.501000
0.604999	0.502000
0.605999	0.506000
0.606999	0.507000
0.607999	0.508000
0.608999	0.512000
0.609999	0.514000
0.610999	0.518000
0.611999	0.518000
0.612999	0.519000
0.613999	0.519000
0.614999	0.523000
0.615999	0.524000
0.616999	0.526000
0.617999	0.529000
0.618999	0.534000
0.619999	0.535000
0.620999	0.536000
0.621999	0.539000
0.622999	0.543000
0.623999	0.543000
0.624999	0.549000
0.625999	0.550000
0.626999	0.554000
0.627999	0.555000
0.628999	0.557000
0.629999	0.558000
0.630999	0.559000
0.631999	0.561000
0.632999	0.562000
0.633999	0.565000
0.634999	0.569000
0.635999	0.572000
0.636999	0.574000
0.637999	0.575000
0.638999	0.577000
0.639999	0.583000
0.640999	0.587000
0.641999	0.593000
0.642999	0.594000
0.643999	0.596000
0.644999	0.601000
0.645999	0.605000
0.646999	0.607000
0.647999	0.610000
0.648999	0.611000
0.649999	0.615000
