0.550000	0.515000
0.551000	0.517000
0.552000	0.520000
0.553000	0.521000
0.554000	0.524000
0.555000	0.527000
0.556000	0.530000
0.557000	0.531000
0.558000	0.535000
0.559000	0.537000
0.560000	0.538000
0.561000	0.541000
0.562000	0.542000
0.563000	0.543000
0.564000	0.548000
0.565000	0.548000
0.566000	0.549000
0.567000	0.552000
0.568000	0.554000
0.569000	0.559000
0.570000	0.563000
0.571000	0.566000
0.572000	0.566000
0.573000	0.571000
0.574000	0.573000
0.575000	0.577000
0.576000	0.579000
0.577000	0.582000
0.578000	0.584000
0.579000	0.589000
0.580000	0.590000
0.581000	0.591000
0.582000	0.594000
0.583000	0.597000
0.584000	0.597000
0.585000	0.599000
0.586000	0.600000
0.587000	0.604000
0.588000	0.607000
0.589000	0.609000
0.589999	0.611000
0.590999	0.613000
0.591999	0.614000
0.592999	0.615000
0.593999	0.619000
0.594999	0.619000
0.595999	0.622000
0.596999	0.625000
0.597999	0.627000
0.598999	0.629000
0.599999	0.633000
0.600999	0.636000
0.601999	0.638000
0.602999	0.639000
0.603999	0.643000
0.604999	0.646000
0.605999	0.646000
0.606999	0.651000
0.607999	0.654000
0.608999	0.658000
0.609999	0.661000
0.610999	0.664000
0.611999	0.667000
0.612999	0.669000
0.613999	0.670000
0.614999	0.675000
0.615999	0.676000
0.616999	0.678000
0.617999	0.680000
0.618999	0.682000
0.619999	0.683000
0.620999	0.688000
0.621999	0.691000
0.622999	0.693000
0.623999	0.694000
0.624999	0.699000
0.625999	0.702000
0.626999	0.704000
0.627999	0.705000
0.628999	0.707000
0.629999	0.710000
0.630999	0.713000
0.631999	0.714000
0.632999	0.716000
0.633999	0.718000
0.634999	0.721000
0.635999	0.721000
0.636999	0.724000
0.637999	0.728000
0.638999	0.729000
0.639999	0.730000
0.640999	0.735000
0.641999	0.736000
0.642999	0.741000
0.643999	0.741000
0.644999	0.745000
0.645999	0.749000
0.646999	0.754000
0.647999	0.755000
0.648999	0.758000
0.649999	0.762000
